accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
24.4,0,37.522921,126.677304,9.29,1694318425000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523011,126.677319,9.26,1694318426000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523089,126.677334,8.68,1694318427000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523158,126.677345,7.95,1694318428000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523212,126.677354,6.34,1694318429000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523265,126.677365,5.93,1694318430000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523321,126.677373,6.14,1694318431000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523375,126.677379,6.1,1694318432000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523428,126.677384,5.89,1694318433000,NORMAL,STATION,8,N,KECBAACA
24.4,0,37.523481,126.677381,5.76,1694318434000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523537,126.67737,6.01,1694318435000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523584,126.677369,5.69,1694318436000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523636,126.677374,5.5,1694318437000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523675,126.677379,4.44,1694318438000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523704,126.677387,3.41,1694318439000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523729,126.677394,2.73,1694318440000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523748,126.677398,2.19,1694318441000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.4,0,37.523757,126.6774,0.97,1694318442000,STOP,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.523781,126.677365,1.37,1694318491000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.523804,126.677366,2.31,1694318492000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.523837,126.677361,3.32,1694318493000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.523875,126.677379,4.02,1694318494000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.523925,126.677389,5.02,1694318495000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.52398,126.677391,5.98,1694318496000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524047,126.677395,7.14,1694318497000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524138,126.677395,9.12,1694318498000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524217,126.677399,8.88,1694318499000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524293,126.677401,8.65,1694318500000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524371,126.677404,8.73,1694318501000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524449,126.677406,8.68,1694318502000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524528,126.677434,8.85,1694318503000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524606,126.677379,8.58,1694318504000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524666,126.677355,7.45,1694318505000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524724,126.677322,7.25,1694318506000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524774,126.677271,7.38,1694318507000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524841,126.67731,7.06,1694318508000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524826,126.677118,7.54,1694318509000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524838,126.676998,9.67,1694318510000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524848,126.676872,10.85,1694318511000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524865,126.67674,11.36,1694318512000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524879,126.676604,11.78,1694318513000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524889,126.676449,13.07,1694318514000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524895,126.676279,14.25,1694318515000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524901,126.67611,14.57,1694318516000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524911,126.675935,15.07,1694318517000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524913,126.675765,14.87,1694318518000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524919,126.675595,14.75,1694318519000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524923,126.675419,15.35,1694318520000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524931,126.675249,15.02,1694318521000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.52493,126.675079,14.99,1694318522000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524936,126.674908,15.11,1694318523000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524935,126.674729,15.46,1694318524000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524929,126.674548,15.71,1694318525000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.52493,126.67438,15.02,1694318526000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524941,126.674201,15.69,1694318527000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524956,126.674016,16.04,1694318528000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.52497,126.673822,16.84,1694318529000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524984,126.673631,16.67,1694318530000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.524996,126.673441,16.84,1694318531000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525008,126.67325,16.94,1694318532000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525022,126.673064,16.36,1694318533000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525038,126.672887,15.85,1694318534000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525038,126.672716,14.99,1694318535000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525057,126.672557,14.3,1694318536000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525056,126.672406,13.45,1694318537000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525057,126.672255,13.02,1694318538000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525063,126.67212,12.12,1694318539000,NORMAL,AUTOMOBILE,8,N,KECBAACA
24.3,0,37.525067,126.671995,11.03,1694318540000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525065,126.671874,10.74,1694318541000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.52507,126.671756,10.63,1694318542000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525073,126.67164,9.9,1694318543000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525077,126.671537,8.93,1694318544000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525081,126.671434,8.92,1694318545000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525083,126.671329,8.78,1694318546000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525087,126.67124,7.87,1694318547000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.52509,126.671165,6.77,1694318548000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525091,126.671109,5.18,1694318549000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525089,126.67107,3.64,1694318550000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525086,126.671048,2.17,1694318551000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525085,126.671039,1.01,1694318552000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525086,126.671034,0.61,1694318553000,STOP,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525087,126.671014,1.57,1694318554000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525086,126.670971,3.31,1694318555000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525086,126.670916,4.55,1694318556000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525088,126.670843,5.98,1694318557000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525094,126.670764,6.64,1694318558000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525096,126.670689,6.24,1694318559000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525096,126.670611,6.77,1694318560000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525052,126.670484,12.48,1694318561000,RAPID0,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525073,126.6703,15.3,1694318562000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525099,126.67031,8.68,1694318563000,RAPID1,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.52511,126.670146,12.11,1694318564000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525116,126.670062,9.32,1694318565000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525123,126.669957,9.31,1694318566000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.1,0,37.52513,126.669851,9.3,1694318567000,NORMAL,AUTOMOBILE,8,N,KECABBDB
23.7,0,37.525138,126.669746,9.31,1694318568000,NORMAL,AUTOMOBILE,8,N,KECABBDB
22.4,0,37.525145,126.66964,9.3,1694318569000,NORMAL,AUTOMOBILE,8,N,KECABBDB
21.2,0,37.525152,126.669536,9.31,1694318570000,NORMAL,AUTOMOBILE,8,N,KECABBDB
26.2,0,37.525159,126.669431,9.31,1694318571000,NORMAL,AUTOMOBILE,8,N,KECABBDB
23.1,0,37.525125,126.669363,9.3,1694318572000,NORMAL,AUTOMOBILE,8,N,KECABBDB
22.4,0,37.525143,126.669194,10.69,1694318573000,NORMAL,AUTOMOBILE,8,N,KECABBDB
23.5,0,37.525173,126.669019,11.71,1694318574000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.0,0,37.525161,126.668888,11.87,1694318575000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.0,0,37.525171,126.668727,12.52,1694318576000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.0,0,37.525181,126.668578,12.93,1694318577000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.0,0,37.525192,126.668415,13.29,1694318578000,NORMAL,AUTOMOBILE,8,N,KECABBDB
23.8,0,37.525204,126.668263,13.32,1694318579000,NORMAL,AUTOMOBILE,8,N,KECABBDB
23.6,0,37.525218,126.668087,13.74,1694318580000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.2,0,37.525237,126.667874,15.11,1694318581000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.52527,126.667676,14.22,1694318582000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525295,126.667501,14.41,1694318583000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525318,126.667343,14.77,1694318584000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525341,126.667166,15.18,1694318585000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525361,126.66702,14.1,1694318586000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525378,126.666873,13.18,1694318587000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525391,126.666722,12.86,1694318588000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525406,126.666575,12.84,1694318589000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525425,126.666414,13.47,1694318590000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525445,126.666259,13.5,1694318591000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525467,126.666104,13.89,1694318592000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525491,126.665935,14.84,1694318593000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525516,126.665758,15.32,1694318594000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525541,126.665581,15.61,1694318595000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525567,126.665402,15.62,1694318596000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525589,126.665245,14.69,1694318597000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525607,126.665111,13.55,1694318598000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.3,0,37.525623,126.664979,12.26,1694318599000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.52563,126.664849,11.72,1694318600000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525637,126.664738,11.03,1694318601000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525648,126.664632,10.15,1694318602000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525656,126.664533,9.55,1694318603000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525665,126.664428,9.41,1694318604000,NORMAL,AUTOMOBILE,8,N,KECABBDB
24.4,0,37.525667,126.664353,8.84,1694318605000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525676,126.664264,8.01,1694318606000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525683,126.664191,6.81,1694318607000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525688,126.664138,5.4,1694318608000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525693,126.664109,3.59,1694318609000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525697,126.66409,2.35,1694318610000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525697,126.664084,1.34,1694318611000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.4,0,37.525697,126.664075,0.95,1694318612000,STOP,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52571,126.66406,1.42,1694318680000,NORMAL,STATION,8,N,KECABBDA
24.3,0,37.525711,126.664027,2.51,1694318681000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525714,126.663976,3.89,1694318682000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525718,126.663913,5.06,1694318683000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525724,126.663842,5.79,1694318684000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525731,126.663766,6.34,1694318685000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52574,126.663677,7.44,1694318686000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52575,126.663588,7.88,1694318687000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525759,126.663499,7.98,1694318688000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525769,126.663402,8.45,1694318689000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52578,126.663299,9.06,1694318690000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525791,126.663191,9.5,1694318691000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525801,126.663075,9.95,1694318692000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525815,126.662948,10.78,1694318693000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525826,126.66283,10.63,1694318694000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525834,126.66271,10.78,1694318695000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525842,126.662593,10.29,1694318696000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525837,126.662482,9.83,1694318697000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525842,126.662366,10.02,1694318698000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525848,126.662237,11.0,1694318699000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525855,126.662092,12.21,1694318700000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525881,126.661944,13.23,1694318701000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525899,126.661784,14.07,1694318702000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525913,126.661613,14.73,1694318703000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525928,126.661445,14.89,1694318704000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525938,126.66125,15.87,1694318705000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52595,126.661061,16.13,1694318706000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525963,126.660873,16.36,1694318707000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525979,126.66069,16.09,1694318708000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.525993,126.660509,16.04,1694318709000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526008,126.660324,16.05,1694318710000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526008,126.660137,16.37,1694318711000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526014,126.659933,16.97,1694318712000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526018,126.659739,17.1,1694318713000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52602,126.659531,17.71,1694318714000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526021,126.659328,18.2,1694318715000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526022,126.659121,18.49,1694318716000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526014,126.658905,18.89,1694318717000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526014,126.658697,18.53,1694318718000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526014,126.65849,18.32,1694318719000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526013,126.658291,17.54,1694318720000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526011,126.658096,17.42,1694318721000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526007,126.657907,17.04,1694318722000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.52601,126.657714,17.02,1694318723000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526014,126.657527,16.64,1694318724000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526012,126.657346,16.26,1694318725000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526005,126.657156,16.75,1694318726000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526003,126.656956,17.4,1694318727000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526003,126.656768,16.67,1694318728000,NORMAL,AUTOMOBILE,8,N,KECABBDA
24.3,0,37.526004,126.656591,15.99,1694318729000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526004,126.656416,15.47,1694318730000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526002,126.656265,13.96,1694318731000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526006,126.656119,13.23,1694318732000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526005,126.655974,12.84,1694318733000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.52601,126.655861,11.47,1694318734000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526,126.655721,12.11,1694318735000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526005,126.655571,12.47,1694318736000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526007,126.655397,13.84,1694318737000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526013,126.65525,13.47,1694318738000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526019,126.655089,13.9,1694318739000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526016,126.65495,12.49,1694318740000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.52602,126.654816,11.91,1694318741000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526022,126.654714,10.02,1694318742000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526026,126.654596,10.18,1694318743000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526026,126.654468,10.86,1694318744000,NORMAL,AUTOMOBILE,8,N,KECABBCB
24.3,0,37.526026,126.65434,11.42,1694318745000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526021,126.654213,11.33,1694318746000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526024,126.654087,11.26,1694318747000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526026,126.653953,11.42,1694318748000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526027,126.653828,11.07,1694318749000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.52603,126.6537,11.51,1694318750000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526033,126.653565,11.94,1694318751000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526034,126.65343,11.91,1694318752000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526031,126.653297,11.93,1694318753000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526033,126.653157,12.28,1694318754000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526034,126.653009,12.96,1694318755000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526037,126.652858,13.21,1694318756000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.52604,126.652705,13.4,1694318757000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526041,126.652551,13.54,1694318758000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526038,126.652393,13.91,1694318759000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526037,126.652232,14.23,1694318760000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526038,126.652068,14.44,1694318761000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526045,126.651912,13.97,1694318762000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526028,126.651765,13.17,1694318763000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526044,126.651618,12.58,1694318764000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526036,126.651466,12.84,1694318765000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526035,126.651325,12.48,1694318766000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526036,126.651185,12.23,1694318767000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.52604,126.651052,11.8,1694318768000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526038,126.650922,11.33,1694318769000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526043,126.650793,11.28,1694318770000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526044,126.650664,11.25,1694318771000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526045,126.650534,11.29,1694318772000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.525994,126.650463,8.5,1694318773000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526054,126.650275,11.05,1694318774000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526056,126.650158,10.48,1694318775000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526056,126.650053,9.73,1694318776000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526019,126.649952,9.65,1694318777000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526023,126.649846,9.06,1694318778000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526074,126.649772,7.83,1694318779000,NORMAL,AUTOMOBILE,11,N,KECABBCB
24.3,0,37.526092,126.649704,7.14,1694318780000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.526131,126.64965,6.57,1694318781000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.52618,126.649605,6.51,1694318782000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.526234,126.649568,6.44,1694318783000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.526337,126.649577,7.84,1694318784000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.526413,126.649578,8.44,1694318785000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.526508,126.649576,9.47,1694318786000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.526611,126.64956,10.68,1694318787000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.526744,126.649553,13.08,1694318788000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.526886,126.649557,14.35,1694318789000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.527034,126.649562,15.48,1694318790000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.527188,126.649566,16.11,1694318791000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.527349,126.649571,16.12,1694318792000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.527494,126.649576,16.32,1694318793000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.527621,126.649582,15.1,1694318794000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.527754,126.649587,15.02,1694318795000,NORMAL,AUTOMOBILE,11,N,KECABBCB
10.0,0,37.527888,126.649593,14.97,1694318796000,NORMAL,AUTOMOBILE,11,N,KECABBCB
9.3,0,37.528021,126.649603,14.3,1694318797000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.0,0,37.528105,126.649607,13.11,1694318798000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.528211,126.649611,11.94,1694318799000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.528308,126.649609,11.44,1694318800000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.528406,126.649609,11.02,1694318801000,NORMAL,AUTOMOBILE,11,N,KECABBCB
8.1,0,37.528505,126.649606,10.68,1694318802000,NORMAL,AUTOMOBILE,11,N,KECABBCB
