accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.1,0,37.556843,126.628705,16.34,4789725342638538752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.557083,126.629773,16.45,4789725342663114752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.557258,126.630509,17.23,4789725342679498752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.557582,126.631668,18.07,4789725342704074752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.557783,126.632452,18.65,4789725342724554752,NORMAL,AUTOMOBILE,2,N,KEACDCBC
8.1,0,37.558066,126.633673,18.35,4789725342745034752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.1,0,37.558362,126.634805,17.83,4789725342769610752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.1,0,37.558391,126.636032,18.31,4789725342794186752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.1,0,37.558255,126.636836,18.3,4789725342810570752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.0,0,37.557848,126.637983,18.73,4789725342835146752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.1,0,37.557529,126.638668,16.7,4789725342851530752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.1,0,37.557384,126.638976,15.1,4789725342859722752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.2,0,37.556913,126.640061,13.72,4789725342892490752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.2,0,37.556856,126.6402,13.69,4789725342896586752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.2,0,37.556442,126.641142,13.61,4789725342925258752,NORMAL,AUTOMOBILE,2,N,KEACDCBD
8.2,0,37.556262,126.641553,14.72,4789725342937546752,NORMAL,AUTOMOBILE,2,N,KEACDDAC
8.2,0,37.555787,126.642584,14.7,4789725342966218752,NORMAL,AUTOMOBILE,2,N,KEACDDAC
8.1,0,37.555592,126.643005,14.2,4789725342978506752,NORMAL,AUTOMOBILE,2,N,KEACDDAC
47.3,0,37.550176,126.650224,0.0,4789725343543754752,STOP,AUTOMOBILE,2,N,KEACDDCB
20.3,0,37.548703,126.650015,16.31,4789725343584714752,NORMAL,STATION,2,N,KEACDDCD
20.3,0,37.548546,126.65002,16.34,4789725343588810752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
22.9,0,37.547514,126.64997,16.34,4789725343617482752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
22.9,0,37.547077,126.64996,16.31,4789725343629770752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
22.9,0,37.546053,126.649955,16.16,4789725343658442752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
22.9,0,37.545649,126.649929,15.0,4789725343670730752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
24.4,0,37.544487,126.649863,15.0,4789725343707594752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
24.4,0,37.54436,126.64986,14.65,4789725343711690752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
24.4,0,37.543147,126.649826,16.45,4789725343748554752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
24.4,0,37.542999,126.649827,16.74,4789725343756746752,NORMAL,AUTOMOBILE,2,N,KEACDDCD
24.4,0,37.541912,126.649812,16.24,4789725343781322752,NORMAL,AUTOMOBILE,2,N,KECABBAB
24.4,0,37.541355,126.649778,15.13,4789725343797706752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.540351,126.649738,13.67,4789725343830474752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.540095,126.649716,13.9,4789725343838666752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.539099,126.649696,14.31,4789725343871434752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.538845,126.64968,14.11,4789725343879626752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.537822,126.649649,14.54,4789725343912394752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.537556,126.649639,14.38,4789725343920586752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.536518,126.649604,14.13,4789725343953354752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.536155,126.649586,13.44,4789725343965642752,NORMAL,AUTOMOBILE,2,N,KECABBAB
8.2,0,37.535289,126.64956,14.5,4789725343994314752,NORMAL,AUTOMOBILE,2,N,KECABBAD
8.2,0,37.534892,126.649541,14.32,4789725344006602752,NORMAL,AUTOMOBILE,2,N,KECABBAD
8.2,0,37.533965,126.649481,14.53,4789725344035274752,NORMAL,AUTOMOBILE,2,N,KECABBAD
8.2,0,37.533574,126.649468,14.7,4789725344047562752,NORMAL,AUTOMOBILE,2,N,KECABBAD
8.2,0,37.532687,126.649446,13.08,4789725344076234752,NORMAL,AUTOMOBILE,2,N,KECABBAD
8.2,0,37.532402,126.649435,9.91,4789725344088522752,NORMAL,AUTOMOBILE,2,N,KECABBAD
8.2,0,37.532402,126.649435,9.91,4789725356862437363,END,,0,N,KECABBAD
