accuracy,id,lat,lng,speed,time,type,state,stepCount,output,grid_label
8.2,0,37.058579,126.871578,28.67,4789742559850954752,NORMAL,AUTOMOBILE,9,AN,JEDADAAD
8.2,0,37.058466,126.871867,28.57,4789742559855050752,NORMAL,AUTOMOBILE,9,AN,JEDADAAD
8.2,0,37.058072,126.873057,28.49,4789742559871434752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.057724,126.874266,28.56,4789742559887818752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.057565,126.874877,28.6,4789742559896010752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.057262,126.876102,28.6,4789742559912394752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.056961,126.877334,28.66,4789742559928778752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.056812,126.877949,28.69,4789742559936970752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.056509,126.879187,28.72,4789742559953354752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.05621,126.88042,28.63,4789742559969738752,NORMAL,AUTOMOBILE,9,AN,JEDADABC
8.2,0,37.05606,126.881036,28.59,4789742559977930752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.055762,126.882259,28.54,4789742559994314752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.055462,126.883487,28.55,4789742560010698752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.055311,126.884101,28.53,4789742560022986752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.055008,126.885332,28.58,4789742560035274752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.054711,126.88656,28.61,4789742560051658752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.054487,126.887484,28.66,4789742560063946752,NORMAL,AUTOMOBILE,9,AN,JEDADABD
8.2,0,37.054186,126.888703,28.39,4789742560080330752,NORMAL,AUTOMOBILE,9,AN,JEDADBAC
8.2,0,37.053889,126.889934,28.47,4789742560096714752,NORMAL,STATION,9,AN,JEDADBAC
8.2,0,37.05375,126.890547,28.47,4789742560104906752,NORMAL,AUTOMOBILE,9,AN,JEDADBAC
8.2,0,37.053446,126.89178,28.6,4789742560121290752,NORMAL,AUTOMOBILE,9,AN,JEDADBAC
8.2,0,37.05314,126.893014,28.59,4789742560137674752,NORMAL,AUTOMOBILE,9,AN,JEDADBAC
8.2,0,37.052994,126.893628,28.57,4789742560145866752,NORMAL,AUTOMOBILE,9,AN,JEDADBCA
8.2,0,37.052693,126.894858,28.65,4789742560162250752,NORMAL,AUTOMOBILE,9,AN,JEDADBCA
8.2,0,37.052412,126.896095,28.61,4789742560178634752,NORMAL,AUTOMOBILE,9,AN,JEDADBCA
8.2,0,37.052274,126.896714,28.62,4789742560186826752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.051971,126.89794,28.57,4789742560203210752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.051672,126.899172,28.52,4789742560219594752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.051448,126.90009,28.51,4789742560231882752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.051148,126.901324,28.56,4789742560248266752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.050859,126.902492,26.39,4789742560264650752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.050722,126.903053,26.05,4789742560272842752,NORMAL,AUTOMOBILE,9,AN,JEDADBCB
8.2,0,37.050449,126.904172,25.91,4789742560289226752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.050176,126.905279,25.95,4789742560305610752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.050036,126.905844,26.29,4789742560313802752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.049763,126.906998,27.38,4789742560330186752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.049503,126.908238,28.62,4789742560346570752,NORMAL,STATION,9,AN,JEDADBDA
8.2,0,37.049382,126.908862,28.63,4789742560354762752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.049332,126.909177,28.53,4789742560358858752,NORMAL,STATION,9,AN,JEDADBDA
8.2,0,37.049173,126.910093,27.78,4789742560371146752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.049006,126.911347,28.43,4789742560387530752,NORMAL,AUTOMOBILE,9,AN,JEDADBDA
8.2,0,37.048936,126.911978,28.35,4789742560395722752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048825,126.913243,28.32,4789742560412106752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048759,126.914513,28.23,4789742560428490752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048736,126.915147,28.32,4789742560440778752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048721,126.91642,28.4,4789742560453066752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048718,126.917695,28.3,4789742560469450752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048717,126.91865,28.28,4789742560481738752,NORMAL,AUTOMOBILE,9,AN,JEDADBDB
8.2,0,37.048714,126.919918,28.14,4789742560498122752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048715,126.92118,27.79,4789742560514506752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048715,126.921801,27.56,4789742560522698752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048713,126.923016,26.76,4789742560539082752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048716,126.924192,25.72,4789742560555466752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048715,126.924767,25.42,4789742560563658752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048712,126.9259,25.1,4789742560580042752,NORMAL,AUTOMOBILE,9,AN,JEDBCACA
8.2,0,37.048718,126.927312,25.03,4789742560600522752,NORMAL,AUTOMOBILE,9,AN,JEDBCACB
8.2,0,37.048717,126.927593,25.07,4789742560604618752,NORMAL,AUTOMOBILE,9,AN,JEDBCACB
8.2,0,37.048718,126.92873,25.54,4789742560621002752,NORMAL,STATION,9,AN,JEDBCACB
8.2,0,37.048718,126.929889,25.96,4789742560637386752,NORMAL,STATION,9,AN,JEDBCACB
8.2,0,37.04872,126.930469,26.08,4789742560645578752,NORMAL,AUTOMOBILE,9,AN,JEDBCACB
8.2,0,37.048708,126.931646,26.26,4789742560661962752,NORMAL,AUTOMOBILE,9,AN,JEDBCACB
8.2,0,37.04866,126.932832,26.56,4789742560678346752,NORMAL,AUTOMOBILE,9,AN,JEDBCACB
8.2,0,37.048616,126.933737,26.79,4789742560690634752,NORMAL,AUTOMOBILE,9,AN,JEDBCACB
8.2,0,37.048514,126.934951,27.2,4789742560707018752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.048376,126.936169,27.31,4789742560723402752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.048297,126.936773,27.2,4789742560731594752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.048115,126.937958,26.58,4789742560747978752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.047905,126.939109,26.3,4789742560764362752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.047789,126.939682,26.2,4789742560772554752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.047539,126.940812,26.09,4789742560788938752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.047261,126.941921,25.85,4789742560805322752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.047113,126.942473,25.98,4789742560813514752,NORMAL,AUTOMOBILE,9,AN,JEDBCADA
8.2,0,37.046789,126.943579,26.4,4789742560829898752,NORMAL,AUTOMOBILE,9,AN,JEDBCADB
8.2,0,37.046429,126.944683,26.53,4789742560846282752,NORMAL,AUTOMOBILE,9,AN,JEDBCADD
8.2,0,37.046243,126.94523,26.53,4789742560854474752,NORMAL,STATION,9,AN,JEDBCADD
8.2,0,37.04595,126.946057,26.71,4789742560866762752,NORMAL,AUTOMOBILE,9,AN,JEDBCADD
8.2,0,37.04556,126.947161,26.75,4789742560883146752,NORMAL,AUTOMOBILE,9,AN,JEDBCADD
8.2,0,37.045269,126.947987,26.65,4789742560899530752,NORMAL,AUTOMOBILE,9,AN,JEDBCADD
8.2,0,37.044888,126.949068,26.35,4789742560911818752,NORMAL,AUTOMOBILE,9,AN,JEDBCADD
8.2,0,37.044511,126.950153,26.23,4789742560928202752,NORMAL,AUTOMOBILE,9,AN,JEDBCADD
8.2,0,37.044231,126.950959,26.18,4789742560940490752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.043821,126.952094,27.93,4789742560956874752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.043418,126.95325,28.06,4789742560973258752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.043215,126.953834,28.18,4789742560981450752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.042798,126.954991,28.38,4789742560997834752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.042349,126.956131,28.31,4789742561014218752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.042105,126.95669,28.31,4789742561022410752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.041609,126.957802,28.32,4789742561038794752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCC
8.2,0,37.041079,126.958891,28.32,4789742561055178752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCD
8.2,0,37.040805,126.959424,28.32,4789742561063370752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCD
8.2,0,37.04022,126.960461,28.32,4789742561079754752,NORMAL,AUTOMOBILE,9,AN,JEDBCBCD
8.2,0,37.039619,126.961491,28.3,4789742561096138752,NORMAL,AUTOMOBILE,9,AN,JEDBCDAB
8.2,0,37.039309,126.961998,28.29,4789742561108426752,NORMAL,AUTOMOBILE,9,AN,JEDBCDAB
8.2,0,37.038672,126.962998,28.47,4789742561120714752,NORMAL,AUTOMOBILE,9,AN,JEDBCDAB
8.2,0,37.037998,126.963974,28.54,4789742561137098752,NORMAL,AUTOMOBILE,9,AN,JEDBCDAB
8.2,0,37.037483,126.964688,28.48,4789742561149386752,NORMAL,STATION,9,AN,JEDBCDAB
8.2,0,37.036956,126.965389,28.46,4789742561161674752,NORMAL,AUTOMOBILE,9,AN,JEDBCDAB
8.2,0,37.036225,126.966298,28.44,4789742561178058752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBA
8.2,0,37.035659,126.966959,28.61,4789742561190346752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBA
8.2,0,37.034886,126.967813,28.61,4789742561206730752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBA
8.2,0,37.034097,126.968631,28.59,4789742561223114752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBA
8.2,0,37.033697,126.969038,28.59,4789742561231306752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBA
8.2,0,37.032909,126.969859,28.58,4789742561247690752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBC
8.2,0,37.032144,126.970724,28.53,4789742561264074752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBC
8.2,0,37.031773,126.971166,28.5,4789742561272266752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBC
8.2,0,37.031047,126.972074,28.47,4789742561288650752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBC
8.2,0,37.030377,126.972992,26.95,4789742561305034752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBC
8.2,0,37.030067,126.97344,26.19,4789742561317322752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBC
8.2,0,37.029475,126.974337,25.55,4789742561329610752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBD
8.2,0,37.028789,126.975458,24.86,4789742561350090752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBD
8.2,0,37.028526,126.975914,24.73,4789742561358282752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBD
8.1,0,37.027916,126.977051,24.21,4789742561378762752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBD
8.1,0,37.027462,126.977959,23.83,4789742561395146752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBD
8.1,0,37.027355,126.97819,23.68,4789742561399242752,NORMAL,STATION,9,AN,JEDBCDBD
8.2,0,37.026837,126.979342,23.31,4789742561419722752,NORMAL,AUTOMOBILE,9,AN,JEDBCDBD
8.2,0,37.026449,126.980268,23.3,4789742561436106752,NORMAL,AUTOMOBILE,9,AN,JEDBCDDB
8.2,0,37.026356,126.980504,23.37,4789742561440202752,NORMAL,AUTOMOBILE,9,AN,JEDBCDDB
8.2,0,37.025906,126.981711,23.62,4789742561460682752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.025571,126.982697,23.84,4789742561477066752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.025498,126.982947,23.82,4789742561481162752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.025122,126.98421,24.13,4789742561501642752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.024833,126.985291,26.07,4789742561518026752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.024765,126.985576,26.53,4789742561522122752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.0245,126.986735,26.84,4789742561538506752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.024269,126.987915,27.08,4789742561554890752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.024116,126.988809,27.25,4789742561567178752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCA
8.2,0,37.023936,126.99002,27.42,4789742561583562752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023899,126.990324,27.5,4789742561587658752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023772,126.991542,27.28,4789742561604042752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023748,126.991844,27.21,4789742561608138752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023666,126.993046,26.5,4789742561624522752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023617,126.994215,25.83,4789742561640906752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023603,126.994794,25.62,4789742561649098752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023605,126.995935,25.2,4789742561665482752,NORMAL,AUTOMOBILE,9,AN,JEDBDCCB
8.2,0,37.023636,126.997071,25.17,4789742561681866752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.023663,126.997628,25.07,4789742561690058752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.023738,126.998753,25.04,4789742561706442752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.023841,126.999874,25.2,4789742561722826752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.0239,127.000438,25.37,4789742561731018752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.024016,127.001584,25.85,4789742561747402752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.024138,127.002748,26.34,4789742561763786752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.024199,127.003344,26.61,4789742561776074752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDA
8.2,0,37.024319,127.004536,26.84,4789742561788362752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.024448,127.005736,26.96,4789742561804746752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.024532,127.006635,26.98,4789742561817034752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.024652,127.007826,26.82,4789742561833418752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.024774,127.009021,26.92,4789742561849802752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.024841,127.009621,26.97,4789742561857994752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.024964,127.010825,26.99,4789742561874378752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.025087,127.012026,26.89,4789742561890762752,NORMAL,AUTOMOBILE,9,AN,JEDBDCDB
8.1,0,37.025148,127.012616,26.79,4789742561898954752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.025268,127.013805,26.4,4789742561915338752,NORMAL,STATION,9,AN,JEDBDDCA
8.2,0,37.025384,127.014948,25.42,4789742561931722752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.025443,127.015509,25.18,4789742561939914752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.025583,127.016884,24.53,4789742561960394752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.025695,127.017971,24.38,4789742561976778752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.025721,127.018238,24.25,4789742561980874752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.02583,127.019336,25.15,4789742561997258752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCA
8.2,0,37.025952,127.020513,26.94,4789742562013642752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.2,0,37.026047,127.021443,27.96,4789742562025930752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.2,0,37.026179,127.022706,28.24,4789742562042314752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.1,0,37.026272,127.023978,28.39,4789742562058698752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.1,0,37.026314,127.02462,28.51,4789742562066890752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.2,0,37.02636,127.025905,28.63,4789742562083274752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.1,0,37.026354,127.027186,28.61,4789742562099658752,NORMAL,AUTOMOBILE,9,AN,JEDBDDCB
8.1,0,37.026338,127.027832,28.63,4789742562107850752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDA
8.2,0,37.026269,127.02911,28.55,4789742562124234752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDA
8.2,0,37.026167,127.030389,28.54,4789742562140618752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDA
8.2,0,37.026103,127.031025,28.5,4789742562148810752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDA
8.2,0,37.025944,127.032292,28.53,4789742562165194752,NORMAL,STATION,9,AN,JEDBDDDA
8.2,0,37.025801,127.033237,28.56,4789742562177482752,NORMAL,STATION,9,AN,JEDBDDDA
8.2,0,37.025631,127.034176,28.54,4789742562189770752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDA
8.2,0,37.025571,127.034487,28.56,4789742562193866752,NORMAL,STATION,9,AN,JEDBDDDA
8.2,0,37.025381,127.035418,28.54,4789742562206154752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.025149,127.036668,28.56,4789742562222538752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.024997,127.037609,28.57,4789742562234826752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.024824,127.038877,28.59,4789742562251210752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.024698,127.040149,28.51,4789742562267594752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.024648,127.040791,28.6,4789742562275786752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.024575,127.042064,28.5,4789742562292170752,NORMAL,AUTOMOBILE,9,AN,JEDBDDDB
8.2,0,37.024547,127.043348,28.53,4789742562308554752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024546,127.043994,28.53,4789742562316746752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024568,127.045282,28.51,4789742562333130752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024588,127.046571,28.56,4789742562349514752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024606,127.047535,28.55,4789742562361802752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024627,127.048823,28.59,4789742562378186752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024651,127.050109,28.57,4789742562394570752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024662,127.050744,28.53,4789742562402762752,NORMAL,AUTOMOBILE,9,AN,JFCACCCA
8.2,0,37.024685,127.052027,28.57,4789742562419146752,NORMAL,AUTOMOBILE,9,AN,JFCACCCB
8.2,0,37.024706,127.053308,28.52,4789742562435530752,NORMAL,AUTOMOBILE,9,AN,JFCACCCB
8.2,0,37.024718,127.053949,28.57,4789742562443722752,NORMAL,STATION,9,AN,JFCACCCB
8.2,0,37.02473,127.054915,28.64,4789742562456010752,NORMAL,AUTOMOBILE,9,AN,JFCACCCB
8.1,0,37.024749,127.056195,28.12,4789742562472394752,NORMAL,AUTOMOBILE,9,AN,JFCACCCB
13.9,0,37.024775,127.0573,0.0,4789742562484682752,STOP,AUTOMOBILE,9,AN,JFCACCCB
8.2,0,37.024833,127.060548,23.38,4789742562537930752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.024859,127.061593,23.38,4789742562554314752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.024909,127.062654,23.79,4789742562570698752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.024946,127.063193,23.94,4789742562578890752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.025042,127.064284,24.6,4789742562595274752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.025176,127.065387,25.09,4789742562611658752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.025257,127.065946,25.36,4789742562619850752,NORMAL,AUTOMOBILE,9,AN,JFCACCDA
8.2,0,37.025452,127.067068,25.8,4789742562636234752,NORMAL,AUTOMOBILE,9,AN,JFCACCDB
8.1,0,37.025677,127.068193,25.91,4789742562652618752,NORMAL,AUTOMOBILE,9,AN,JFCACCDB
8.1,0,37.025806,127.068757,26.04,4789742562660810752,NORMAL,AUTOMOBILE,9,AN,JFCACCDB
8.1,0,37.026097,127.069867,25.89,4789742562677194752,NORMAL,AUTOMOBILE,9,AN,JFCACCDB
8.2,0,37.026425,127.070954,25.81,4789742562693578752,NORMAL,AUTOMOBILE,9,AN,JFCACCDB
8.2,0,37.026598,127.071501,25.99,4789742562701770752,NORMAL,STATION,9,AN,JFCACCDB
8.2,0,37.026974,127.072581,26.47,4789742562718154752,NORMAL,AUTOMOBILE,9,AN,JFCACCBD
8.2,0,37.027392,127.073659,26.67,4789742562734538752,NORMAL,AUTOMOBILE,9,AN,JFCACCBD
8.2,0,37.027729,127.074451,26.7,4789742562746826752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.2,0,37.028216,127.075484,26.85,4789742562763210752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.2,0,37.028736,127.076496,26.64,4789742562779594752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.2,0,37.029012,127.076981,26.53,4789742562787786752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.2,0,37.02958,127.077936,26.36,4789742562804170752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.1,0,37.030017,127.078618,25.99,4789742562816458752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.1,0,37.030463,127.079277,25.71,4789742562828746752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.1,0,37.03108,127.080137,25.79,4789742562845130752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.1,0,37.031718,127.080994,26.28,4789742562861514752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.1,0,37.032039,127.081425,26.44,4789742562869706752,NORMAL,AUTOMOBILE,9,AN,JFCACDAC
8.1,0,37.032698,127.082294,26.6,4789742562886090752,NORMAL,AUTOMOBILE,9,AN,JFCACDAD
8.1,0,37.033339,127.083174,26.6,4789742562902474752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.1,0,37.033653,127.083627,26.68,4789742562910666752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.2,0,37.034236,127.084579,26.51,4789742562927050752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.2,0,37.034765,127.085554,25.97,4789742562943434752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.2,0,37.035011,127.08605,25.82,4789742562955722752,NORMAL,STATION,9,AN,JFCACDAB
8.2,0,37.035457,127.087054,25.45,4789742562968010752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.2,0,37.035939,127.088332,25.02,4789742562988490752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.2,0,37.036107,127.088856,24.84,4789742562996682752,NORMAL,AUTOMOBILE,9,AN,JFCACDAB
8.2,0,37.036469,127.090171,24.65,4789742563017162752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.036699,127.091233,24.52,4789742563033546752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.03675,127.0915,24.49,4789742563037642752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.036943,127.092852,24.38,4789742563058122752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.03704,127.093941,24.27,4789742563074506752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.037055,127.09421,24.18,4789742563078602752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.037089,127.095556,24.12,4789742563099082752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.037056,127.096651,24.36,4789742563115466752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.037041,127.096925,24.43,4789742563119562752,NORMAL,AUTOMOBILE,9,AN,JFCACDBA
8.2,0,37.036914,127.098298,24.72,4789742563140042752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.036748,127.09939,24.74,4789742563156426752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.036699,127.099664,24.72,4789742563160522752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.036418,127.101004,24.7,4789742563181002752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.036168,127.102057,24.64,4789742563197386752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.036038,127.10259,24.67,4789742563205578752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.035778,127.10365,24.7,4789742563221962752,NORMAL,AUTOMOBILE,9,AN,JFCACDBB
8.2,0,37.035455,127.104975,24.69,4789742563242442752,NORMAL,STATION,9,AN,JFCADCAA
